type,r2,target
rtop,0.1247831334019387,CogTotalComp_Unadj
rtop,0.03881636661711274,CogTotalComp_Unadj
rtop,0.1173225724562944,CogTotalComp_Unadj
rtop,0.07692717814976668,CogTotalComp_Unadj
rtop,0.10624146581098082,CogTotalComp_Unadj
rtop,0.05208888639482745,CogTotalComp_Unadj
rtop,0.10930850585877494,CogTotalComp_Unadj
rtop,0.12530577707645307,CogTotalComp_Unadj
rtop,0.056852464017226545,CogTotalComp_Unadj
rtop,0.113302384348683,CogTotalComp_Unadj
rtop,0.07449909774308427,CogTotalComp_Unadj
rtop,0.02817531825909758,CogTotalComp_Unadj
rtop,0.05952606309941755,CogTotalComp_Unadj
rtop,0.10557490144796,CogTotalComp_Unadj
rtop,0.0893201575688044,CogTotalComp_Unadj
rtop,0.1126291835050437,CogTotalComp_Unadj
rtop,0.08053364791207818,CogTotalComp_Unadj
rtop,0.11989675264299993,CogTotalComp_Unadj
rtop,0.058881377605448426,CogTotalComp_Unadj
rtop,0.13042641248151043,CogTotalComp_Unadj
rtop,0.03328275636422917,CogTotalComp_Unadj
rtop,0.08635011940843507,CogTotalComp_Unadj
rtop,0.07349784621613609,CogTotalComp_Unadj
rtop,-0.004593831823938022,CogTotalComp_Unadj
rtop,0.1411252874785418,CogCrystalComp_Unadj
rtop,0.06627735443808258,CogCrystalComp_Unadj
rtop,0.11151627407186582,CogCrystalComp_Unadj
rtop,0.08608234532064085,CogCrystalComp_Unadj
rtop,0.15960953144762968,CogCrystalComp_Unadj
rtop,0.10270243301954562,CogCrystalComp_Unadj
rtop,0.11705142031865556,CogCrystalComp_Unadj
rtop,0.16369981428517422,CogCrystalComp_Unadj
rtop,0.0843296635200218,CogCrystalComp_Unadj
rtop,0.08862325360304946,CogCrystalComp_Unadj
rtop,0.15531471003562092,CogCrystalComp_Unadj
rtop,0.07329390761982857,CogCrystalComp_Unadj
rtop,0.07646909057372331,CogCrystalComp_Unadj
rtop,0.133536129545072,CogCrystalComp_Unadj
rtop,0.11041852410995845,CogCrystalComp_Unadj
rtop,0.043616054999545684,CogCrystalComp_Unadj
rtop,0.08182127751037127,CogCrystalComp_Unadj
rtop,0.10498792154255532,CogCrystalComp_Unadj
rtop,0.11782676013528914,CogCrystalComp_Unadj
rtop,0.13108350078889253,CogCrystalComp_Unadj
rtop,0.07036123908710601,CogCrystalComp_Unadj
rtop,0.17302166345995607,CogCrystalComp_Unadj
rtop,0.0810156429629848,CogCrystalComp_Unadj
rtop,0.06325475092860922,CogCrystalComp_Unadj
rtop,0.09226061621427151,CogCrystalComp_Unadj
rtop,0.11585189794437256,CogCrystalComp_Unadj
rtop,0.1204955733603279,CogCrystalComp_Unadj
rtop,0.060383518038994,CogCrystalComp_Unadj
rtop,0.14049712996773434,CogCrystalComp_Unadj
rtop,0.13188694826892877,CogCrystalComp_Unadj
rtop,0.04888016304546128,CogCrystalComp_Unadj
rtop,0.19067691335975312,CogCrystalComp_Unadj
rtop,0.0856669801491936,CogCrystalComp_Unadj
rtop,0.14469636903454663,CogCrystalComp_Unadj
rtop,0.11258199894119558,CogCrystalComp_Unadj
rtop,0.10650233989140401,CogCrystalComp_Unadj
rtop,0.14025219168727132,CogCrystalComp_Unadj
rtop,0.10183576390936777,CogCrystalComp_Unadj
rtop,0.11204153218802815,CogCrystalComp_Unadj
rtop,0.1283179259752696,CogCrystalComp_Unadj
rtop,0.1160892248164167,CogCrystalComp_Unadj
rtop,0.13787563269110314,CogCrystalComp_Unadj
rtop,0.11431615863148514,CogCrystalComp_Unadj
rtop,0.11275886413585456,CogCrystalComp_Unadj
rtop,0.07300184544881405,CogCrystalComp_Unadj
rtop,0.12884658384118242,CogCrystalComp_Unadj
rtop,0.10486433882658586,CogCrystalComp_Unadj
rtop,0.12346662264664543,CogCrystalComp_Unadj
rtop,-0.015746699425169153,CogCrystalComp_Unadj
rtop,0.18421354614369656,CogCrystalComp_Unadj
rtop,0.09696607463528184,CogCrystalComp_Unadj
rtop,0.1420573679839292,CogCrystalComp_Unadj
rtop,0.14788239224105348,CogCrystalComp_Unadj
rtop,0.0909601155404498,CogCrystalComp_Unadj
rtop,0.06875123806540329,CogCrystalComp_Unadj
rtop,0.1341103440889997,CogCrystalComp_Unadj
rtop,0.07737134971868198,CogCrystalComp_Unadj
rtop,0.06822887326176752,CogCrystalComp_Unadj
rtop,0.18255946974922221,CogCrystalComp_Unadj
rtop,0.07811327170161964,CogCrystalComp_Unadj
rtop,0.07394646832404173,CogCrystalComp_Unadj
rtop,0.06249667727523034,CogCrystalComp_Unadj
rtop,0.06770772697583216,CogCrystalComp_Unadj
rtop,0.15296872172261344,CogCrystalComp_Unadj
rtop,0.1635021890445314,CogCrystalComp_Unadj
rtop,0.07715501267096181,CogCrystalComp_Unadj
rtop,0.14352788262259897,CogCrystalComp_Unadj
rtop,0.06061076797749565,CogCrystalComp_Unadj
rtop,0.16696611195531275,CogCrystalComp_Unadj
rtop,0.07057571384617967,CogCrystalComp_Unadj
rtop,0.06660349433126977,CogCrystalComp_Unadj
rtop,0.12023253035233306,CogCrystalComp_Unadj
rtop,0.13546639965997398,CogCrystalComp_Unadj
rtop,0.10184719702157308,CogCrystalComp_Unadj
rtop,0.14959987661063734,CogCrystalComp_Unadj
rtop,0.14864720626224615,CogCrystalComp_Unadj
rtop,0.039966415779832176,CogCrystalComp_Unadj
rtop,0.10469820234799965,CogCrystalComp_Unadj
rtop,0.08791143015390035,CogCrystalComp_Unadj
rtop,0.12248528773461531,CogCrystalComp_Unadj
rtop,0.13918392897281096,CogCrystalComp_Unadj
rtop,0.08437949807769984,CogCrystalComp_Unadj
rtop,0.07917262668089364,CogCrystalComp_Unadj
rtop,0.0765568098625502,CogCrystalComp_Unadj
rtop,0.07101142272285621,CogCrystalComp_Unadj
rtop,0.0960322434392189,CogCrystalComp_Unadj
rtop,0.1256675607848362,CogCrystalComp_Unadj
rtop,0.06925859353082309,CogCrystalComp_Unadj
rtop,0.13225724331730504,CogCrystalComp_Unadj
rtop,0.08235558038570479,CogCrystalComp_Unadj
rtop,0.12104765090124148,CogCrystalComp_Unadj
rtop,0.12997782623132803,CogCrystalComp_Unadj
rtop,0.12237293731311605,CogCrystalComp_Unadj
rtop,0.09264458789320495,CogCrystalComp_Unadj
rtop,0.07275733648571703,CogCrystalComp_Unadj
rtop,0.10615383177335036,CogCrystalComp_Unadj
rtop,0.05613806136176991,CogCrystalComp_Unadj
rtop,0.17499588246089848,CogCrystalComp_Unadj
rtop,0.07984955790437553,CogCrystalComp_Unadj
rtop,0.20506471157793604,CogCrystalComp_Unadj
rtop,0.16219275078106177,Age_in_Yrs
rtop,0.21464719914985786,Age_in_Yrs
rtop,0.1385939202235259,Age_in_Yrs
rtop,0.21223482307160846,Age_in_Yrs
rtop,0.22583927401450943,Age_in_Yrs
rtop,0.2900305305270018,Age_in_Yrs
rtop,0.1960888316736562,Age_in_Yrs
rtop,0.21818321501758764,Age_in_Yrs
rtop,0.11189525314432724,Age_in_Yrs
rtop,0.1466474798848849,Age_in_Yrs
rtop,0.18826334099896802,Age_in_Yrs
rtop,0.24008249371768076,Age_in_Yrs
rtop,0.1813316593070824,Age_in_Yrs
rtop,0.20783601742541935,Age_in_Yrs
rtop,0.1697235239181114,Age_in_Yrs
rtop,0.2410764689079694,Age_in_Yrs
rtop,0.14897201479787125,Age_in_Yrs
rtop,0.2523069143386787,Age_in_Yrs
rtop,0.18002089611176175,Age_in_Yrs
rtop,0.1633701097031337,Age_in_Yrs
rtop,0.15677934037002517,Age_in_Yrs
rtop,0.28039931534881435,Age_in_Yrs
rtop,0.16343130404113482,Age_in_Yrs
rtop,0.19743562644837287,Age_in_Yrs
rtop,0.16512315779511155,Age_in_Yrs
rtop,0.17207584182463098,Age_in_Yrs
rtop,0.15948191118803423,Age_in_Yrs
rtop,0.30387053981548096,Age_in_Yrs
rtop,0.21080419586193722,Age_in_Yrs
rtop,0.1100614501917645,Age_in_Yrs
rtop,0.20522855329213663,Age_in_Yrs
rtop,0.1901962968344837,Age_in_Yrs
rtop,0.22903245265760086,Age_in_Yrs
rtop,0.1686240189863547,Age_in_Yrs
rtop,0.18371088031697302,Age_in_Yrs
rtop,0.07361655418464541,Age_in_Yrs
rtop,0.26833376371979334,Age_in_Yrs
rtop,0.18047067210554746,Age_in_Yrs
rtop,0.218432432696408,Age_in_Yrs
rtop,0.1878049510229688,Age_in_Yrs
rtop,0.21564861415903336,Age_in_Yrs
rtop,0.15765494803977265,Age_in_Yrs
rtop,0.21823444894312904,Age_in_Yrs
rtop,0.21329514946461237,Age_in_Yrs
rtop,0.24833178096290498,Age_in_Yrs
rtop,0.20148220164263886,Age_in_Yrs
rtop,0.21523619355761114,Age_in_Yrs
rtop,0.21653284458155697,Age_in_Yrs
rtop,0.16889529500645395,Age_in_Yrs
rtop,0.16797819584431806,Age_in_Yrs
rtop,0.20447654235388069,Age_in_Yrs
rtop,0.24810132246096428,Age_in_Yrs
rtop,0.2136337239288063,Age_in_Yrs
rtop,0.2017590007368112,Age_in_Yrs
rtop,0.16498454288381403,Age_in_Yrs
rtop,0.26067103111423795,Age_in_Yrs
rtop,0.17656654901060953,Age_in_Yrs
rtop,0.2833496199958965,Age_in_Yrs
rtop,0.12321081884716578,Age_in_Yrs
rtop,0.1975064741994954,Age_in_Yrs
rtop,0.24874698576749898,Age_in_Yrs
rtop,0.24165271831331714,Age_in_Yrs
rtop,0.22291084623591184,Age_in_Yrs
rtop,0.19567587385467844,Age_in_Yrs
rtop,0.054634983140659954,Age_in_Yrs
rtop,0.16502243425465357,Age_in_Yrs
rtop,0.204469267351579,Age_in_Yrs
rtop,0.10574655284464496,Age_in_Yrs
rtop,0.1615569804414725,Age_in_Yrs
rtop,0.2758467541902937,Age_in_Yrs
rtop,0.20786703864575695,Age_in_Yrs
rtop,0.23082601213241305,Age_in_Yrs
rtop,0.20063253451151275,Age_in_Yrs
rtop,0.19904967034307985,Age_in_Yrs
rtop,0.1841516366317273,Age_in_Yrs
rtop,0.1996078767478736,Age_in_Yrs
rtop,0.2460241287919258,Age_in_Yrs
rtop,0.21023334604265753,Age_in_Yrs
rtop,0.15230128236427976,Age_in_Yrs
rtop,0.09191060419089292,Age_in_Yrs
rtop,0.1208542202958709,Age_in_Yrs
rtop,0.25589566558669197,Age_in_Yrs
rtop,0.2376439645045254,Age_in_Yrs
rtop,0.026761102513502055,Age_in_Yrs
rtop,0.321224803271146,Age_in_Yrs
rtop,0.2458216779950354,Age_in_Yrs
rtop,0.16845856684588834,Age_in_Yrs
rtop,0.20693373648687519,Age_in_Yrs
rtop,0.197975656612007,Age_in_Yrs
rtop,0.16654910590732563,Age_in_Yrs
rtop,0.22997829308665496,Age_in_Yrs
rtop,0.18660677033583517,Age_in_Yrs
rtop,0.2829960003648381,Age_in_Yrs
rtop,0.10099927382685303,Age_in_Yrs
rtop,0.2515535260174999,Age_in_Yrs
rtop,0.22432469420989043,Age_in_Yrs
rtop,0.21084166347991617,Age_in_Yrs
rtop,0.22137977659206765,Age_in_Yrs
rtop,0.24060427465372836,Age_in_Yrs
rtop,0.1716012167990425,Age_in_Yrs
rtap,0.04028052619338729,CogFluidComp_Unadj
rtap,0.061698544814715484,CogFluidComp_Unadj
rtap,0.03961290530599926,CogFluidComp_Unadj
rtap,-0.0031915646812938903,CogFluidComp_Unadj
rtap,0.051189111909000884,CogFluidComp_Unadj
rtap,0.07602937319283432,CogFluidComp_Unadj
rtap,0.047918244051262104,CogFluidComp_Unadj
rtap,0.04281707948951119,CogFluidComp_Unadj
rtap,0.012140610273500663,CogFluidComp_Unadj
rtap,0.029267658982215727,CogFluidComp_Unadj
rtap,0.06647636131740142,CogFluidComp_Unadj
rtap,0.039012589025231637,CogFluidComp_Unadj
rtap,0.023359083482098475,CogFluidComp_Unadj
rtap,0.04203873605506547,CogFluidComp_Unadj
rtap,0.04247839013367383,CogFluidComp_Unadj
rtap,0.05271056157136578,CogFluidComp_Unadj
rtap,0.022704373500956,CogFluidComp_Unadj
rtap,-0.005830682042189617,CogFluidComp_Unadj
rtap,-0.0906248399681675,CogFluidComp_Unadj
rtap,0.053638404003351514,CogFluidComp_Unadj
rtap,0.041229296442499286,CogFluidComp_Unadj
rtap,0.05827126998758492,CogFluidComp_Unadj
rtap,0.046661979973588896,CogFluidComp_Unadj
rtap,0.05428185433034827,CogFluidComp_Unadj
rtap,0.01684996246476711,CogFluidComp_Unadj
rtap,0.039056483194408464,CogFluidComp_Unadj
rtap,0.038148543107443644,CogFluidComp_Unadj
rtap,0.0403446703457756,CogFluidComp_Unadj
rtap,-0.05948275213366294,CogFluidComp_Unadj
rtap,0.059662556866299066,CogFluidComp_Unadj
rtap,0.05109735287448258,CogFluidComp_Unadj
rtap,0.04762453912485487,CogFluidComp_Unadj
rtap,0.022921789351803,CogFluidComp_Unadj
rtap,0.03468855931474124,CogFluidComp_Unadj
rtap,0.021405413445394927,CogFluidComp_Unadj
rtap,0.029896615465673126,CogFluidComp_Unadj
rtap,0.022759951834663394,CogFluidComp_Unadj
rtap,0.05548413357953286,CogFluidComp_Unadj
rtap,0.05644169742768057,CogFluidComp_Unadj
rtap,-0.03871944354618839,CogFluidComp_Unadj
rtap,0.030795497205411526,CogFluidComp_Unadj
rtap,-0.006310267509625822,CogFluidComp_Unadj
rtap,0.050253287693409865,CogFluidComp_Unadj
rtap,0.05588464592031528,CogFluidComp_Unadj
rtap,0.043514665785457596,CogFluidComp_Unadj
rtap,0.05556516698458702,CogFluidComp_Unadj
rtap,0.04707270437558242,CogFluidComp_Unadj
rtap,0.03564242270249751,CogFluidComp_Unadj
rtap,0.03203347747564067,CogFluidComp_Unadj
rtap,0.013266843674096473,CogFluidComp_Unadj
rtap,0.02118873155937495,CogFluidComp_Unadj
rtap,0.020363239998770433,CogFluidComp_Unadj
rtap,0.024883583312571456,CogFluidComp_Unadj
rtap,0.052775881200713526,CogFluidComp_Unadj
rtap,0.05563185352274358,CogFluidComp_Unadj
rtap,0.05607666931417643,CogFluidComp_Unadj
rtap,0.05356485889231677,CogFluidComp_Unadj
rtap,-0.005915801579308599,CogFluidComp_Unadj
rtap,0.044366103931192113,CogFluidComp_Unadj
rtap,0.04523316832237945,CogFluidComp_Unadj
rtap,0.05241641535886099,CogFluidComp_Unadj
rtap,0.056869095765966104,CogFluidComp_Unadj
rtap,0.04931454912497224,CogFluidComp_Unadj
rtap,0.03314130797566184,CogFluidComp_Unadj
rtap,0.05475878436863313,CogFluidComp_Unadj
rtap,0.06595057236753754,CogFluidComp_Unadj
rtap,0.06643394476454034,CogFluidComp_Unadj
rtap,0.0394529962967034,CogFluidComp_Unadj
rtap,0.019381457694055082,CogFluidComp_Unadj
rtap,0.03572932064478884,CogFluidComp_Unadj
rtap,0.0017075364662605397,CogFluidComp_Unadj
rtap,0.052674966170312754,CogFluidComp_Unadj
rtap,0.014587558703463288,CogFluidComp_Unadj
rtap,0.03634212058160402,CogFluidComp_Unadj
rtap,0.05648995685852509,CogFluidComp_Unadj
rtap,-0.039120778734818895,CogFluidComp_Unadj
rtap,0.046721977618120025,CogFluidComp_Unadj
rtap,-0.050541409263679116,CogFluidComp_Unadj
rtap,0.045324855775533024,CogFluidComp_Unadj
rtap,0.05329632453227695,CogFluidComp_Unadj
rtap,0.061759945866023624,CogFluidComp_Unadj
rtap,0.010082396375679203,CogFluidComp_Unadj
rtap,0.037635590230285954,CogFluidComp_Unadj
rtap,-0.04314409004090036,CogFluidComp_Unadj
rtap,0.060235245383138625,CogFluidComp_Unadj
rtap,0.04929575842763412,CogFluidComp_Unadj
rtap,-0.03191090845652256,CogFluidComp_Unadj
rtap,0.050842681243478904,CogFluidComp_Unadj
rtap,0.06707277631069475,CogFluidComp_Unadj
rtap,0.022387699211308787,CogFluidComp_Unadj
rtap,-0.00012978778095140697,CogFluidComp_Unadj
rtap,0.04512260475633334,CogFluidComp_Unadj
rtap,0.04008131426259132,CogFluidComp_Unadj
rtap,0.019684343272993177,CogFluidComp_Unadj
rtap,0.03131887749679352,CogFluidComp_Unadj
rtap,0.05113109247666914,CogFluidComp_Unadj
rtap,0.048538869178891275,CogFluidComp_Unadj
rtap,0.019564741807717723,CogFluidComp_Unadj
rtap,0.049756630420613845,CogFluidComp_Unadj
rtap,0.036972137365553714,CogFluidComp_Unadj
rtap,0.09023722983179872,CogEarlyComp_Unadj
rtap,0.08343449217562482,CogEarlyComp_Unadj
rtap,0.0024872285430210805,CogEarlyComp_Unadj
rtap,-0.015008592546360111,CogEarlyComp_Unadj
rtap,0.07194913639276657,CogEarlyComp_Unadj
rtap,0.07876138934008003,CogEarlyComp_Unadj
rtap,0.03648526090228399,CogEarlyComp_Unadj
rtap,0.024287125677824428,CogEarlyComp_Unadj
rtap,0.04898069792198689,CogEarlyComp_Unadj
rtap,0.08411551538643813,CogEarlyComp_Unadj
rtap,0.08473420886103034,CogEarlyComp_Unadj
rtap,0.02871989924633611,CogEarlyComp_Unadj
rtap,0.06287111847125082,CogEarlyComp_Unadj
rtap,0.07874719587065337,CogEarlyComp_Unadj
rtap,0.06423665279063095,CogEarlyComp_Unadj
rtap,0.07656225103974501,CogEarlyComp_Unadj
rtap,0.03106383894266862,CogEarlyComp_Unadj
rtap,0.029211344399012518,CogEarlyComp_Unadj
rtap,-0.03876691671673327,CogEarlyComp_Unadj
rtap,0.03948733960856032,CogEarlyComp_Unadj
rtap,0.06037983579240136,CogEarlyComp_Unadj
rtap,0.08652573706782873,CogEarlyComp_Unadj
rtap,0.059196856356678706,CogEarlyComp_Unadj
rtap,0.06625078315540889,CogEarlyComp_Unadj
rtap,0.04072135699707213,CogEarlyComp_Unadj
rtap,0.07478636325869292,CogEarlyComp_Unadj
rtap,-0.018604812507100554,CogEarlyComp_Unadj
rtap,0.020523253927950846,CogEarlyComp_Unadj
rtap,-0.02286678056940672,CogEarlyComp_Unadj
rtap,0.0638494321730727,CogEarlyComp_Unadj
rtap,0.02374893829632463,CogEarlyComp_Unadj
rtap,0.08379984394623519,CogEarlyComp_Unadj
rtap,0.062100773455171177,CogEarlyComp_Unadj
rtap,0.03652160852212927,CogEarlyComp_Unadj
rtap,0.07909308234490597,CogEarlyComp_Unadj
rtap,0.03244505500645045,CogEarlyComp_Unadj
rtap,0.040324094811681976,CogEarlyComp_Unadj
rtap,0.060752032654017185,CogEarlyComp_Unadj
rtap,0.07306037833298717,CogEarlyComp_Unadj
rtap,0.025764558544617566,CogEarlyComp_Unadj
rtap,0.03371662782780582,CogEarlyComp_Unadj
rtap,0.030298012728557255,CogEarlyComp_Unadj
rtap,0.09018310223674308,CogEarlyComp_Unadj
rtap,0.09278563859604694,CogEarlyComp_Unadj
rtap,0.06024764814681671,CogEarlyComp_Unadj
rtap,0.08402586018189573,CogEarlyComp_Unadj
rtap,0.013255488085902156,CogEarlyComp_Unadj
rtap,0.07613133356583879,CogEarlyComp_Unadj
rtap,0.06590309312657605,CogEarlyComp_Unadj
rtap,0.0727033151462746,CogEarlyComp_Unadj
rtap,0.032646074522008295,CogEarlyComp_Unadj
rtap,0.020313397079177342,CogEarlyComp_Unadj
rtap,0.08764552560529282,CogEarlyComp_Unadj
rtap,0.005758823945834268,CogEarlyComp_Unadj
rtap,0.06297095234483019,CogEarlyComp_Unadj
rtap,0.0682818427395061,CogEarlyComp_Unadj
rtap,0.07904367463618256,CogEarlyComp_Unadj
rtap,0.04942059567785828,CogEarlyComp_Unadj
rtap,0.053044582523550154,CogEarlyComp_Unadj
rtap,0.051213771211728876,CogEarlyComp_Unadj
rtap,0.03573887268593223,CogEarlyComp_Unadj
rtap,0.05879638333318826,CogEarlyComp_Unadj
rtap,0.017496192986798165,CogEarlyComp_Unadj
rtap,0.07973120733837602,CogEarlyComp_Unadj
rtap,0.07204880447626716,CogEarlyComp_Unadj
rtap,0.07330010755440153,CogEarlyComp_Unadj
rtap,0.07522129091463126,CogEarlyComp_Unadj
rtap,0.07257235794477335,CogEarlyComp_Unadj
rtap,0.03202813146924899,CogEarlyComp_Unadj
rtap,0.07338022035831548,CogEarlyComp_Unadj
rtap,0.04567679521390833,CogEarlyComp_Unadj
rtap,0.031350957134360646,CogEarlyComp_Unadj
rtap,0.03751080579887267,CogEarlyComp_Unadj
rtap,0.09814101443665346,CogEarlyComp_Unadj
rtap,0.10075633568182962,CogEarlyComp_Unadj
rtap,0.026301248924576415,CogEarlyComp_Unadj
rtap,-0.00817426823433176,CogEarlyComp_Unadj
rtap,0.040304484379851346,CogEarlyComp_Unadj
rtap,0.05727531861528801,CogEarlyComp_Unadj
rtap,0.05797971762401832,CogEarlyComp_Unadj
rtap,0.009520042554251207,CogEarlyComp_Unadj
rtap,0.07998808805528734,CogEarlyComp_Unadj
rtap,0.08078583175173237,CogEarlyComp_Unadj
rtap,0.050680246208584245,CogEarlyComp_Unadj
rtap,0.057192343647873733,CogEarlyComp_Unadj
rtap,0.049269108662969296,CogEarlyComp_Unadj
rtap,0.05964477688531711,CogEarlyComp_Unadj
rtap,0.03800974448799921,CogEarlyComp_Unadj
rtap,0.0744538865647495,CogEarlyComp_Unadj
rtap,0.08201808886918693,CogEarlyComp_Unadj
rtap,0.04704545889012901,CogEarlyComp_Unadj
rtap,0.04262276152193778,CogEarlyComp_Unadj
rtap,0.0007287400699034219,CogEarlyComp_Unadj
rtap,0.04123847291332117,CogEarlyComp_Unadj
rtap,0.07715994545566962,CogEarlyComp_Unadj
rtap,0.08314751410078869,CogEarlyComp_Unadj
rtap,0.08301075790178647,CogEarlyComp_Unadj
rtap,-0.019727870418483562,CogEarlyComp_Unadj
rtap,0.03388260300450141,CogEarlyComp_Unadj
rtap,0.08205823459460404,CogEarlyComp_Unadj
rtap,0.07587630763137576,CogTotalComp_Unadj
rtap,0.10323625573547868,CogTotalComp_Unadj
rtap,0.0647593866664602,CogTotalComp_Unadj
rtap,-0.02554832793849804,CogTotalComp_Unadj
rtap,0.10942680598332288,CogTotalComp_Unadj
rtap,0.07156934670058235,CogTotalComp_Unadj
rtap,0.11713707324722622,CogTotalComp_Unadj
rtap,0.059261034914181776,CogTotalComp_Unadj
rtap,0.0697482017110782,CogTotalComp_Unadj
rtap,0.05913205459067816,CogTotalComp_Unadj
rtap,0.0246940024600798,CogTotalComp_Unadj
rtap,0.04704200460320629,CogTotalComp_Unadj
rtap,0.11111137200751708,CogTotalComp_Unadj
rtap,0.0952876433966584,CogTotalComp_Unadj
rtap,0.06748108777896311,CogTotalComp_Unadj
rtap,0.09975333932506525,CogTotalComp_Unadj
rtap,0.09442509315943992,CogTotalComp_Unadj
rtap,0.08920939856451027,CogTotalComp_Unadj
rtap,0.013990697377884942,CogTotalComp_Unadj
rtap,0.06727672395138329,CogTotalComp_Unadj
rtap,0.07107486791850692,CogTotalComp_Unadj
rtap,0.09667058042270271,CogTotalComp_Unadj
rtap,0.0873373979268498,CogTotalComp_Unadj
rtap,0.07500947702726868,CogTotalComp_Unadj
rtap,0.1079886408720051,CogTotalComp_Unadj
rtap,0.13283794857983078,CogTotalComp_Unadj
rtap,0.03574728305822206,CogTotalComp_Unadj
rtap,0.07560601049261018,CogTotalComp_Unadj
rtap,0.06376475093914902,CogTotalComp_Unadj
rtap,0.07744427289816747,CogTotalComp_Unadj
rtap,0.10052163064571529,CogTotalComp_Unadj
rtap,0.1078461472490796,CogTotalComp_Unadj
rtap,0.055897447627285546,CogTotalComp_Unadj
rtap,-0.009861047349297714,CogTotalComp_Unadj
rtap,0.03323670780764876,CogTotalComp_Unadj
rtap,0.049184787746427316,CogTotalComp_Unadj
rtap,0.08654242290441139,CogTotalComp_Unadj
rtap,0.09318413778302448,CogTotalComp_Unadj
rtap,0.014946905876515815,CogTotalComp_Unadj
rtap,0.10616257091845893,CogTotalComp_Unadj
rtap,0.10241033982496672,CogTotalComp_Unadj
rtap,0.07598945770380983,CogTotalComp_Unadj
rtap,0.04972871971874315,CogTotalComp_Unadj
rtap,0.09285399054025012,CogTotalComp_Unadj
rtap,0.07003499551920955,CogTotalComp_Unadj
rtap,0.09112991519063929,CogTotalComp_Unadj
rtap,0.02243037372982104,CogTotalComp_Unadj
rtap,0.06227432666302146,CogTotalComp_Unadj
rtap,0.03961663110917468,CogTotalComp_Unadj
rtap,0.11428992816828598,CogTotalComp_Unadj
rtap,0.027501649889243973,CogTotalComp_Unadj
rtap,0.12243419596117644,CogTotalComp_Unadj
rtap,0.10410776448494252,CogTotalComp_Unadj
rtap,0.03642083406384333,CogTotalComp_Unadj
rtap,0.0032426927249181725,CogTotalComp_Unadj
rtap,0.10463701691987248,CogTotalComp_Unadj
rtap,0.09996357802957934,CogTotalComp_Unadj
rtap,0.046400952861147315,CogTotalComp_Unadj
rtap,0.08992850488671589,CogTotalComp_Unadj
rtap,0.045193512199933394,CogTotalComp_Unadj
rtap,0.09392239337840791,CogTotalComp_Unadj
rtap,0.06075648963798508,CogTotalComp_Unadj
rtap,0.0513646931069941,CogTotalComp_Unadj
rtap,0.06639057650901081,CogTotalComp_Unadj
rtap,0.09880042320150151,CogTotalComp_Unadj
rtap,0.05994991088711732,CogTotalComp_Unadj
rtap,0.11591640186410823,CogTotalComp_Unadj
rtap,0.09396731224778965,CogTotalComp_Unadj
rtap,0.05113667883306594,CogTotalComp_Unadj
rtap,0.055422856894116856,CogTotalComp_Unadj
rtap,0.0793656546234407,CogTotalComp_Unadj
rtap,0.07508913183747834,CogTotalComp_Unadj
rtap,0.1150630057274401,CogTotalComp_Unadj
rtap,0.08823522344113843,CogTotalComp_Unadj
rtap,0.0843563124971013,CogTotalComp_Unadj
rtap,0.07067441776580796,CogTotalComp_Unadj
rtap,0.11906229328032258,CogTotalComp_Unadj
rtap,0.0528690403743407,CogTotalComp_Unadj
rtap,0.12600355281929698,CogTotalComp_Unadj
rtap,0.08538246172389385,CogTotalComp_Unadj
rtap,0.07691431310667896,CogTotalComp_Unadj
rtap,0.042922464071930455,CogTotalComp_Unadj
rtap,0.10513581761304369,CogTotalComp_Unadj
rtap,0.12250917259465355,CogTotalComp_Unadj
rtap,0.042627549024474964,CogTotalComp_Unadj
rtap,0.0863998317802046,CogTotalComp_Unadj
rtap,0.07249319439147184,CogTotalComp_Unadj
rtap,0.006985801644811773,CogTotalComp_Unadj
rtap,0.05862901370685847,CogTotalComp_Unadj
rtap,0.10885562790209957,CogTotalComp_Unadj
